record_type,game_pk,game_date,season,ref,venue,batting_team,fielding_team,home_away_batting,home_away_pitching,day_night,batter,batter_id,bat_side,batter_split,pitcher,pitcher_id,pitch_hand,pitcher_split,men_on_base,event,event_type,rbi,is_out,is_scoring,total_outs,description,pitch_type,pitch_call,speed_mph,spin_rate,break_vertical,break_horizontal,launch_speed,launch_angle,total_distance,trajectory,hardness
pitch,778538,2025-03-29,2025,202503,Yankee Stadium,New York Yankees,Milwaukee Brewers,home,away,day,Trent Grisham,663757,L,vs_RHP,Elvis Peguero,665625,R,vs_LHB,Men_On,Field Error,field_error,0,False,False,0,Trent Grisham reaches on a fielding error by second baseman Brice Turang.,Sinker,"In play, no out",95.8,1937.0,-21.6,14.5,93.0,-5.0,21.0,ground_ball,medium
pitch,778538,2025-03-29,2025,202503,Yankee Stadium,New York Yankees,Milwaukee Brewers,home,away,day,Paul Goldschmidt,502671,R,vs_RHP,Elvis Peguero,665625,R,vs_RHB,RISP,Groundout,field_out,0,True,False,1,"Paul Goldschmidt grounds out, shortstop Joey Ortiz to first baseman Rhys Hoskins. Trent Grisham to 2nd.",Sinker,"In play, out(s)",96.7,2088.0,-24.0,18.5,79.6,-28.0,3.0,ground_ball,medium
pitch,778538,2025-03-29,2025,202503,Yankee Stadium,New York Yankees,Milwaukee Brewers,home,away,day,Cody Bellinger,641355,L,vs_RHP,Elvis Peguero,665625,R,vs_LHB,RISP,Single,single,1,False,True,0,Cody Bellinger singles on a line drive to right fielder Sal Frelick. Trent Grisham scores. Cody Bellinger to 2nd.,Sinker,"In play, run(s)",96.1,1920.0,-25.1,17.3,102.9,10.0,171.0,line_drive,medium
pitch,778538,2025-03-29,2025,202503,Yankee Stadium,New York Yankees,Milwaukee Brewers,home,away,day,Aaron Judge,592450,R,vs_RHP,Elvis Peguero,665625,R,vs_RHB,RISP,Double,double,1,False,True,0,Aaron Judge doubles (2) on a sharp fly ball to right fielder Sal Frelick. Cody Bellinger scores.,Sinker,"In play, run(s)",95.5,2031.0,-23.9,14.8,100.5,32.0,334.0,fly_ball,hard
pitch,778538,2025-03-29,2025,202503,Yankee Stadium,New York Yankees,Milwaukee Brewers,home,away,day,Jazz Chisholm Jr.,665862,L,vs_RHP,Elvis Peguero,665625,R,vs_LHB,Empty,Lineout,field_out,0,True,False,1,Jazz Chisholm Jr. lines out to shortstop Joey Ortiz.,Sinker,"In play, out(s)",95.6,1828.0,-29.3,16.7,77.3,14.0,177.0,line_drive,medium
pitch,778538,2025-03-29,2025,202503,Yankee Stadium,Milwaukee Brewers,New York Yankees,away,home,day,Oliver Dunn,686554,L,vs_LHP,Brent Headrick,687396,L,vs_LHB,Empty,Strikeout,strikeout,0,True,False,1,Oliver Dunn strikes out swinging.,Four-Seam Fastball,Swinging Strike,93.5,2531.0,-14.6,-9.7,,,,,
pitch,778538,2025-03-29,2025,202503,Yankee Stadium,Milwaukee Brewers,New York Yankees,away,home,day,Brice Turang,668930,L,vs_LHP,Brent Headrick,687396,L,vs_LHB,Empty,Strikeout,strikeout,0,True,False,1,Brice Turang strikes out swinging.,Slider,Swinging Strike,83.2,2113.0,-35.5,6.0,,,,,
pitch,778538,2025-03-29,2025,202503,Yankee Stadium,Milwaukee Brewers,New York Yankees,away,home,day,Jackson Chourio,694192,R,vs_LHP,Brent Headrick,687396,L,vs_RHB,Empty,Flyout,field_out,0,True,False,1,Jackson Chourio flies out to right fielder Aaron Judge.,Four-Seam Fastball,"In play, out(s)",96.6,2485.0,-10.3,-6.0,93.9,44.0,300.0,fly_ball,medium
pitch,778538,2025-03-29,2025,202503,Yankee Stadium,New York Yankees,Milwaukee Brewers,home,away,day,Anthony Volpe,683011,R,vs_RHP,Chad Patrick,694477,R,vs_RHB,Men_On,Walk,walk,0,False,False,0,Anthony Volpe walks.,Four-Seam Fastball,Ball,94.1,2415.0,-14.3,6.7,,,,,
pitch,778538,2025-03-29,2025,202503,Yankee Stadium,New York Yankees,Milwaukee Brewers,home,away,day,J.C. Escarra,641555,L,vs_RHP,Chad Patrick,694477,R,vs_LHB,Men_On,Strikeout,strikeout,0,True,False,1,J.C. Escarra strikes out on a foul tip.,Cutter,Foul Tip,87.1,2433.0,-21.5,3.7,,,,,
pitch,778538,2025-03-29,2025,202503,Yankee Stadium,New York Yankees,Milwaukee Brewers,home,away,day,Oswald Peraza,672724,R,vs_RHP,Chad Patrick,694477,R,vs_RHB,Empty,Home Run,home_run,2,False,True,0,Oswald Peraza homers (1) on a fly ball to left field. Anthony Volpe scores.,Slider,"In play, run(s)",84.1,2522.0,-40.7,-4.8,109.2,23.0,379.0,fly_ball,medium
pitch,778538,2025-03-29,2025,202503,Yankee Stadium,New York Yankees,Milwaukee Brewers,home,away,day,Jasson Domínguez,691176,L,vs_RHP,Chad Patrick,694477,R,vs_LHB,Men_On,Single,single,0,False,False,0,Jasson Domínguez singles on a ground ball to right fielder Sal Frelick.,Four-Seam Fastball,"In play, no out",95.1,2444.0,-15.5,10.0,109.7,3.0,79.0,ground_ball,medium
pitch,778538,2025-03-29,2025,202503,Yankee Stadium,New York Yankees,Milwaukee Brewers,home,away,day,Trent Grisham,663757,L,vs_RHP,Chad Patrick,694477,R,vs_LHB,Men_On,Pop Out,field_out,0,True,False,1,Trent Grisham pops out to shortstop Joey Ortiz.,Four-Seam Fastball,"In play, out(s)",94.8,2461.0,-11.6,3.7,54.5,51.0,141.0,popup,medium
pitch,778538,2025-03-29,2025,202503,Yankee Stadium,New York Yankees,Milwaukee Brewers,home,away,day,Oswaldo Cabrera,665828,L,vs_RHP,Chad Patrick,694477,R,vs_LHB,Empty,Lineout,field_out,0,True,False,1,Oswaldo Cabrera lines out to right fielder Sal Frelick.,Four-Seam Fastball,"In play, out(s)",95.4,2374.0,-13.4,4.3,96.6,19.0,297.0,line_drive,medium
pitch,778538,2025-03-29,2025,202503,Yankee Stadium,Milwaukee Brewers,New York Yankees,away,home,day,Isaac Collins,686555,L,vs_RHP,Carlos Carrasco,471911,R,vs_LHB,Empty,Strikeout,strikeout,0,True,False,1,Isaac Collins called out on strikes.,Sinker,Called Strike,90.7,2019.0,-30.0,11.4,,,,,
pitch,778538,2025-03-29,2025,202503,Yankee Stadium,Milwaukee Brewers,New York Yankees,away,home,day,Eric Haase,606992,R,vs_RHP,Carlos Carrasco,471911,R,vs_RHB,Men_On,Single,single,0,False,False,0,Eric Haase singles on a line drive to right fielder Aaron Judge.,Slider,"In play, no out",83.7,2289.0,-34.9,-1.6,81.5,17.0,226.0,line_drive,medium
pitch,778538,2025-03-29,2025,202503,Yankee Stadium,Milwaukee Brewers,New York Yankees,away,home,day,Jake Bauers,641343,L,vs_RHP,Carlos Carrasco,471911,R,vs_LHB,RISP,Double,double,1,False,True,0,Jake Bauers doubles (1) on a sharp line drive to right fielder Aaron Judge. Eric Haase scores.,Sinker,"In play, run(s)",91.2,2103.0,-26.4,11.3,107.8,18.0,349.0,line_drive,hard
pitch,778538,2025-03-29,2025,202503,Yankee Stadium,Milwaukee Brewers,New York Yankees,away,home,day,Sal Frelick,686217,L,vs_RHP,Carlos Carrasco,471911,R,vs_LHB,RISP,Groundout,field_out,0,True,False,1,Sal Frelick grounds out to first baseman Oswaldo Cabrera. Jake Bauers to 3rd.,Sinker,"In play, out(s)",91.5,2064.0,-27.4,13.7,78.4,-22.0,5.0,ground_ball,medium
pitch,778538,2025-03-29,2025,202503,Yankee Stadium,Milwaukee Brewers,New York Yankees,away,home,day,Joey Ortiz,687401,R,vs_RHP,Carlos Carrasco,471911,R,vs_RHB,Empty,Strikeout,strikeout,0,True,False,1,Joey Ortiz strikes out swinging.,Slider,Swinging Strike,86.6,2439.0,-30.6,-3.1,,,,,
pitch,778538,2025-03-29,2025,202503,Yankee Stadium,New York Yankees,Milwaukee Brewers,home,away,day,Cody Bellinger,641355,L,vs_LHP,Jake Bauers,641343,L,vs_LHB,Empty,Pop Out,field_out,0,True,False,1,Cody Bellinger pops out to third baseman Sal Frelick.,Fastball,"In play, out(s)",63.1,1641.0,-52.4,-0.8,79.0,63.0,162.0,popup,medium
pitch,778538,2025-03-29,2025,202503,Yankee Stadium,New York Yankees,Milwaukee Brewers,home,away,day,Aaron Judge,592450,R,vs_LHP,Jake Bauers,641343,L,vs_RHB,Empty,Lineout,field_out,0,True,False,1,Aaron Judge lines out to left fielder Isaac Collins.,Eephus,"In play, out(s)",55.3,1523.0,-93.6,5.6,108.9,23.0,351.0,line_drive,medium
pitch,778538,2025-03-29,2025,202503,Yankee Stadium,New York Yankees,Milwaukee Brewers,home,away,day,Jazz Chisholm Jr.,665862,L,vs_LHP,Jake Bauers,641343,L,vs_LHB,Men_On,Hit By Pitch,hit_by_pitch,0,False,False,0,Jazz Chisholm Jr. hit by pitch.,Fastball,Hit By Pitch,70.1,1759.0,-36.2,-4.4,,,,,
pitch,778538,2025-03-29,2025,202503,Yankee Stadium,New York Yankees,Milwaukee Brewers,home,away,day,Anthony Volpe,683011,R,vs_LHP,Jake Bauers,641343,L,vs_RHB,RISP,Walk,walk,0,False,False,0,Anthony Volpe walks. Jazz Chisholm Jr. to 2nd.,Four-Seam Fastball,Ball In Dirt,80.1,2051.0,-22.8,-6.0,,,,,
pitch,778538,2025-03-29,2025,202503,Yankee Stadium,New York Yankees,Milwaukee Brewers,home,away,day,J.C. Escarra,641555,L,vs_LHP,Jake Bauers,641343,L,vs_LHB,Empty,Pop Out,field_out,0,True,False,1,J.C. Escarra pops out to third baseman Sal Frelick.,Fastball,"In play, out(s)",67.6,1750.0,-43.0,-2.5,74.1,67.0,127.0,popup,medium
pitch,778538,2025-03-29,2025,202503,Yankee Stadium,Milwaukee Brewers,New York Yankees,away,home,day,Garrett Mitchell,669003,L,vs_RHP,Carlos Carrasco,471911,R,vs_LHB,Men_On,Single,single,0,False,False,0,Garrett Mitchell singles on a sharp line drive to center fielder Trent Grisham.,Sinker,"In play, no out",91.2,2080.0,-28.7,15.7,104.6,9.0,221.0,line_drive,hard
pitch,778538,2025-03-29,2025,202503,Yankee Stadium,Milwaukee Brewers,New York Yankees,away,home,day,Oliver Dunn,686554,L,vs_RHP,Carlos Carrasco,471911,R,vs_LHB,Men_On,Flyout,field_out,0,True,False,1,Oliver Dunn flies out to left fielder Cody Bellinger.,Four-Seam Fastball,"In play, out(s)",93.2,2164.0,-17.6,9.8,91.7,51.0,261.0,fly_ball,medium
pitch,778538,2025-03-29,2025,202503,Yankee Stadium,Milwaukee Brewers,New York Yankees,away,home,day,Brice Turang,668930,L,vs_RHP,Carlos Carrasco,471911,R,vs_LHB,Empty,Home Run,home_run,2,False,True,0,Brice Turang homers (1) on a line drive to center field. Garrett Mitchell scores.,Four-Seam Fastball,"In play, run(s)",92.4,2166.0,-18.1,11.5,109.8,20.0,412.0,line_drive,medium
pitch,778538,2025-03-29,2025,202503,Yankee Stadium,Milwaukee Brewers,New York Yankees,away,home,day,Jackson Chourio,694192,R,vs_RHP,Carlos Carrasco,471911,R,vs_RHB,Empty,Groundout,field_out,0,True,False,1,"Jackson Chourio grounds out, shortstop Anthony Volpe to first baseman Ben Rice.",Sinker,"In play, out(s)",91.3,2166.0,-31.3,15.2,98.3,-14.0,6.0,ground_ball,medium
pitch,778538,2025-03-29,2025,202503,Yankee Stadium,Milwaukee Brewers,New York Yankees,away,home,day,Isaac Collins,686555,L,vs_RHP,Carlos Carrasco,471911,R,vs_LHB,Men_On,Single,single,0,False,False,0,Isaac Collins singles on a ground ball to third baseman Oswald Peraza.,Changeup,"In play, no out",85.6,1166.0,-36.0,6.7,87.1,-31.0,3.0,ground_ball,medium
pitch,778538,2025-03-29,2025,202503,Yankee Stadium,Milwaukee Brewers,New York Yankees,away,home,day,Eric Haase,606992,R,vs_RHP,Carlos Carrasco,471911,R,vs_RHB,Empty,Groundout,field_out,0,True,False,1,"Eric Haase grounds out, shortstop Anthony Volpe to first baseman Ben Rice.",Sinker,"In play, out(s)",90.8,2094.0,-26.3,10.4,79.7,-33.0,6.0,ground_ball,medium
pitch,778534,2025-03-29,2025,202503,Rate Field,Los Angeles Angels,Chicago White Sox,away,home,day,Taylor Ward,621493,R,vs_RHP,Jonathan Cannon,686563,R,vs_RHB,Men_On,Single,single,0,False,False,0,Taylor Ward singles on a ground ball to left fielder Andrew Benintendi.,Four-Seam Fastball,"In play, no out",95.3,2285.0,-16.2,8.6,100.9,6.0,108.0,ground_ball,medium
pitch,778534,2025-03-29,2025,202503,Rate Field,Los Angeles Angels,Chicago White Sox,away,home,day,Nolan Schanuel,694384,L,vs_RHP,Jonathan Cannon,686563,R,vs_LHB,Men_On,Strikeout,strikeout,0,True,False,1,Nolan Schanuel strikes out swinging.,Changeup,Swinging Strike,87.0,1940.0,-35.9,14.5,,,,,
pitch,778534,2025-03-29,2025,202503,Rate Field,Los Angeles Angels,Chicago White Sox,away,home,day,Mike Trout,545361,R,vs_RHP,Jonathan Cannon,686563,R,vs_RHB,Men_On,Forceout,force_out,0,True,False,2,"Mike Trout grounds into a force out, pitcher Jonathan Cannon to second baseman Lenyn Sosa. Taylor Ward out at 2nd. Mike Trout to 1st.",Changeup,"In play, out(s)",86.5,1936.0,-34.6,11.5,50.0,-32.0,3.0,ground_ball,soft
pitch,778534,2025-03-29,2025,202503,Rate Field,Los Angeles Angels,Chicago White Sox,away,home,day,Jorge Soler,624585,R,vs_RHP,Jonathan Cannon,686563,R,vs_RHB,RISP,Walk,walk,0,False,False,0,Jorge Soler walks. Mike Trout to 2nd.,Changeup,Ball,85.8,1864.0,-37.3,14.6,,,,,
pitch,778534,2025-03-29,2025,202503,Rate Field,Los Angeles Angels,Chicago White Sox,away,home,day,Yoán Moncada,660162,L,vs_RHP,Jonathan Cannon,686563,R,vs_LHB,Empty,Strikeout,strikeout,0,True,False,1,Yoán Moncada called out on strikes.,Sweeper,Called Strike,82.5,2625.0,-38.2,-13.2,,,,,
pitch,778534,2025-03-29,2025,202503,Rate Field,Chicago White Sox,Los Angeles Angels,home,away,day,Miguel Vargas,678246,R,vs_RHP,José Soriano,667755,R,vs_RHB,Empty,Groundout,field_out,0,True,False,1,"Miguel Vargas grounds out, shortstop Kevin Newman to first baseman Nolan Schanuel.",Sinker,"In play, out(s)",95.9,1760.0,-30.6,9.1,102.6,-8.0,19.0,ground_ball,medium
pitch,778534,2025-03-29,2025,202503,Rate Field,Chicago White Sox,Los Angeles Angels,home,away,day,Luis Robert Jr.,673357,R,vs_RHP,José Soriano,667755,R,vs_RHB,Empty,Groundout,field_out,0,True,False,1,"Luis Robert Jr. grounds out, third baseman Yoán Moncada to first baseman Nolan Schanuel.",Sinker,"In play, out(s)",97.2,1845.0,-26.2,12.1,102.5,0.0,48.0,ground_ball,medium
pitch,778534,2025-03-29,2025,202503,Rate Field,Chicago White Sox,Los Angeles Angels,home,away,day,Andrew Benintendi,643217,L,vs_RHP,José Soriano,667755,R,vs_LHB,Men_On,Walk,walk,0,False,False,0,Andrew Benintendi walks.,Sinker,Ball,98.5,1794.0,-28.4,10.2,,,,,
pitch,778534,2025-03-29,2025,202503,Rate Field,Chicago White Sox,Los Angeles Angels,home,away,day,Andrew Vaughn,683734,R,vs_RHP,José Soriano,667755,R,vs_RHB,Empty,Groundout,field_out,0,True,False,1,"Andrew Vaughn grounds out, second baseman Luis Rengifo to first baseman Nolan Schanuel.",Sinker,"In play, out(s)",96.9,1846.0,-26.6,11.4,98.7,-4.0,22.0,ground_ball,medium
pitch,778534,2025-03-29,2025,202503,Rate Field,Los Angeles Angels,Chicago White Sox,away,home,day,Logan O'Hoppe,681351,R,vs_RHP,Jonathan Cannon,686563,R,vs_RHB,Empty,Flyout,field_out,0,True,False,1,Logan O'Hoppe flies out sharply to left fielder Andrew Benintendi.,Sweeper,"In play, out(s)",80.5,2664.0,-42.8,-20.4,104.2,39.0,368.0,fly_ball,hard
pitch,778534,2025-03-29,2025,202503,Rate Field,Los Angeles Angels,Chicago White Sox,away,home,day,Luis Rengifo,650859,L,vs_RHP,Jonathan Cannon,686563,R,vs_LHB,Men_On,Single,single,0,False,False,0,Luis Rengifo singles on a ground ball to left fielder Andrew Benintendi.,Cutter,"In play, no out",88.5,2295.0,-29.6,-3.8,90.8,-4.0,26.0,ground_ball,medium
pitch,778534,2025-03-29,2025,202503,Rate Field,Los Angeles Angels,Chicago White Sox,away,home,day,Jo Adell,666176,R,vs_RHP,Jonathan Cannon,686563,R,vs_RHB,RISP,Walk,walk,0,False,False,0,Jo Adell walks. Luis Rengifo to 2nd.,Cutter,Ball,88.5,2343.0,-29.9,-0.8,,,,,
pitch,778534,2025-03-29,2025,202503,Rate Field,Los Angeles Angels,Chicago White Sox,away,home,day,Kevin Newman,621028,R,vs_RHP,Jonathan Cannon,686563,R,vs_RHB,Empty,Grounded Into DP,grounded_into_double_play,0,True,False,2,"Kevin Newman grounds into a double play, pitcher Jonathan Cannon to second baseman Lenyn Sosa to first baseman Andrew Vaughn. Jo Adell out at 2nd. Kevin Newman out at 1st.",Sinker,"In play, out(s)",95.3,2196.0,-26.4,11.3,90.3,-22.0,6.0,ground_ball,medium
pitch,778534,2025-03-29,2025,202503,Rate Field,Chicago White Sox,Los Angeles Angels,home,away,day,Nick Maton,665155,L,vs_RHP,José Soriano,667755,R,vs_LHB,Empty,Pop Out,field_out,0,True,False,1,Nick Maton pops out to third baseman Yoán Moncada.,Sinker,"In play, out(s)",96.3,1890.0,-23.8,7.1,59.3,62.0,122.0,popup,medium
pitch,778534,2025-03-29,2025,202503,Rate Field,Chicago White Sox,Los Angeles Angels,home,away,day,Lenyn Sosa,672820,R,vs_RHP,José Soriano,667755,R,vs_RHB,Empty,Groundout,field_out,0,True,False,1,"Lenyn Sosa grounds out, pitcher José Soriano to first baseman Nolan Schanuel.",Sinker,"In play, out(s)",97.4,1841.0,-30.6,8.3,63.6,-55.0,2.0,ground_ball,medium
pitch,778534,2025-03-29,2025,202503,Rate Field,Chicago White Sox,Los Angeles Angels,home,away,day,Matt Thaiss,642136,L,vs_RHP,José Soriano,667755,R,vs_LHB,Men_On,Walk,walk,0,False,False,0,Matt Thaiss walks.,Sinker,Ball,96.9,1693.0,-26.5,9.7,,,,,
pitch,778534,2025-03-29,2025,202503,Rate Field,Chicago White Sox,Los Angeles Angels,home,away,day,Jacob Amaya,676070,R,vs_RHP,José Soriano,667755,R,vs_RHB,Empty,Groundout,field_out,0,True,False,1,"Jacob Amaya grounds out, shortstop Kevin Newman to first baseman Nolan Schanuel.",Sinker,"In play, out(s)",96.6,1948.0,-27.6,12.5,86.6,-32.0,4.0,ground_ball,medium
pitch,778534,2025-03-29,2025,202503,Rate Field,Los Angeles Angels,Chicago White Sox,away,home,day,Taylor Ward,621493,R,vs_RHP,Jonathan Cannon,686563,R,vs_RHB,Men_On,Single,single,0,False,False,0,Taylor Ward singles on a ground ball to left fielder Andrew Benintendi.,Sinker,"In play, no out",93.4,2201.0,-26.5,15.5,99.1,7.0,131.0,ground_ball,medium
pitch,778534,2025-03-29,2025,202503,Rate Field,Los Angeles Angels,Chicago White Sox,away,home,day,Nolan Schanuel,694384,L,vs_RHP,Jonathan Cannon,686563,R,vs_LHB,Empty,Grounded Into DP,grounded_into_double_play,0,True,False,2,"Nolan Schanuel grounds into a double play, shortstop Jacob Amaya to first baseman Andrew Vaughn. Taylor Ward out at 2nd. Nolan Schanuel out at 1st.",Sinker,"In play, out(s)",93.5,2185.0,-28.6,13.7,96.2,-17.0,6.0,ground_ball,medium
pitch,778534,2025-03-29,2025,202503,Rate Field,Los Angeles Angels,Chicago White Sox,away,home,day,Mike Trout,545361,R,vs_RHP,Jonathan Cannon,686563,R,vs_RHB,Empty,Strikeout,strikeout,0,True,False,1,Mike Trout strikes out swinging.,Four-Seam Fastball,Swinging Strike,96.1,2312.0,-14.8,7.0,,,,,
pitch,778534,2025-03-29,2025,202503,Rate Field,Chicago White Sox,Los Angeles Angels,home,away,day,Brooks Baldwin,681460,L,vs_RHP,José Soriano,667755,R,vs_LHB,Empty,Strikeout,strikeout,0,True,False,1,Brooks Baldwin called out on strikes.,Sinker,Called Strike,97.3,1841.0,-28.9,11.5,,,,,
pitch,778534,2025-03-29,2025,202503,Rate Field,Chicago White Sox,Los Angeles Angels,home,away,day,Miguel Vargas,678246,R,vs_RHP,José Soriano,667755,R,vs_RHB,Empty,Lineout,field_out,0,True,False,1,Miguel Vargas lines out sharply to center fielder Jo Adell.,Sinker,"In play, out(s)",96.2,1829.0,-29.3,12.4,107.3,14.0,339.0,line_drive,hard
pitch,778534,2025-03-29,2025,202503,Rate Field,Chicago White Sox,Los Angeles Angels,home,away,day,Luis Robert Jr.,673357,R,vs_RHP,José Soriano,667755,R,vs_RHB,Empty,Strikeout,strikeout,0,True,False,1,Luis Robert Jr. strikes out swinging.,Slider,Swinging Strike,88.3,2332.0,-38.3,-3.1,,,,,
pitch,778534,2025-03-29,2025,202503,Rate Field,Los Angeles Angels,Chicago White Sox,away,home,day,Jorge Soler,624585,R,vs_RHP,Jonathan Cannon,686563,R,vs_RHB,Empty,Pop Out,field_out,0,True,False,1,Jorge Soler pops out to second baseman Lenyn Sosa.,Four-Seam Fastball,"In play, out(s)",94.2,2229.0,-18.4,6.7,92.5,63.0,133.0,popup,medium
pitch,778534,2025-03-29,2025,202503,Rate Field,Los Angeles Angels,Chicago White Sox,away,home,day,Yoán Moncada,660162,L,vs_RHP,Jonathan Cannon,686563,R,vs_LHB,Men_On,Walk,walk,0,False,False,0,Yoán Moncada walks.,Sinker,Ball,91.2,2227.0,-30.7,12.7,,,,,
pitch,778534,2025-03-29,2025,202503,Rate Field,Los Angeles Angels,Chicago White Sox,away,home,day,Logan O'Hoppe,681351,R,vs_RHP,Jonathan Cannon,686563,R,vs_RHB,Men_On,Strikeout,strikeout,0,True,False,1,Logan O'Hoppe strikes out swinging.,Changeup,Swinging Strike,86.1,1759.0,-40.6,10.6,,,,,
pitch,778534,2025-03-29,2025,202503,Rate Field,Los Angeles Angels,Chicago White Sox,away,home,day,Luis Rengifo,650859,L,vs_RHP,Jonathan Cannon,686563,R,vs_LHB,Empty,Groundout,field_out,0,True,False,1,Luis Rengifo grounds out to first baseman Andrew Vaughn.,Sinker,"In play, out(s)",93.3,2237.0,-27.5,11.0,81.3,-14.0,11.0,ground_ball,medium
pitch,778534,2025-03-29,2025,202503,Rate Field,Chicago White Sox,Los Angeles Angels,home,away,day,Andrew Benintendi,643217,L,vs_RHP,José Soriano,667755,R,vs_LHB,Men_On,Single,single,0,False,False,0,Andrew Benintendi singles on a ground ball to third baseman Yoán Moncada.,Knuckle Curve,"In play, no out",85.8,2618.0,-49.4,-16.7,80.4,-21.0,1.0,ground_ball,medium
pitch,778534,2025-03-29,2025,202503,Rate Field,Chicago White Sox,Los Angeles Angels,home,away,day,Andrew Vaughn,683734,R,vs_RHP,José Soriano,667755,R,vs_RHB,Empty,Grounded Into DP,grounded_into_double_play,0,True,False,2,"Andrew Vaughn grounds into a double play, shortstop Kevin Newman to second baseman Luis Rengifo to first baseman Nolan Schanuel. Andrew Benintendi out at 2nd. Andrew Vaughn out at 1st.",Sinker,"In play, out(s)",95.2,2053.0,-25.0,11.2,99.5,6.0,110.0,ground_ball,medium
pitch,778534,2025-03-29,2025,202503,Rate Field,Chicago White Sox,Los Angeles Angels,home,away,day,Nick Maton,665155,L,vs_RHP,José Soriano,667755,R,vs_LHB,Empty,Groundout,field_out,0,True,False,1,"Nick Maton grounds out, shortstop Kevin Newman to first baseman Nolan Schanuel.",Sinker,"In play, out(s)",97.8,2005.0,-27.5,12.6,83.7,-13.0,9.0,ground_ball,medium
pitch,778534,2025-03-29,2025,202503,Rate Field,Los Angeles Angels,Chicago White Sox,away,home,day,Jo Adell,666176,R,vs_RHP,Jonathan Cannon,686563,R,vs_RHB,Men_On,Single,single,0,False,False,0,"Jo Adell singles on a ground ball to second baseman Lenyn Sosa, deflected by shortstop Jacob Amaya.",Sweeper,"In play, no out",82.6,2736.0,-39.1,-16.0,101.3,-8.0,13.0,ground_ball,medium
